ID,Prob1
1873, 0.23
1874, 0.14
1875, 0.60
1876, 0.21
1877, 0.34
1878, 0.50
1879, 0.15
1880, 0.21
1881, 0.50
1882, 0.45
1883, 0.59
1884, 0.54
1885, 0.28
1886, 0.18
1887, 0.11
1888, 0.40
1889, 0.65
1890, 0.43
1891, 0.21
1892, 0.17
1893, 0.50
1894, 0.43
1895, 0.83
1896, 0.34
1897, 0.00
1898, 0.37
1899, 0.40
1900, 0.24
1901, 0.27
1902, 0.88
1903, 0.27
1904, 0.25
1905, 0.16
1906, 0.02
1907, 0.29
1908, 0.39
1909, 0.29
1910, 0.25
1911, 0.27
1912, 0.20
1913, 0.24
1914, 0.12
1915, 0.38
1916, 0.82
1917, 0.47
1918, 0.20
1919, 0.30
1920, 0.71
1921, 0.21
1922, 0.18
1923, 0.69
1924, 0.51
1925, 0.26
1926, 0.18
1927, 0.36
1928, 0.40
1929, 0.21
1930, 0.13
1931, 0.34
1932, 0.19
1933, 0.41
1934, 0.21
1935, 0.50
1936, 0.10
1937, 0.29
1938, 0.33
1939, 0.22
1940, 0.24
1941, 0.36
1942, 0.22
1943, 0.25
1944, 0.13
1945, 0.22
1946, 0.43
1947, 0.33
1948, 0.87
1949, 0.30
1950, 0.17
1951, 0.14
1952, 0.20
1953, 0.27
1954, 0.18
1955, 0.45
1956, 0.31
1957, 0.25
1958, 0.30
1959, 0.32
1960, 0.38
1961, 0.33
1962, 0.50
1963, 0.16
1964, 0.13
1965, 0.40
1966, 0.42
1967, 0.67
1968, 0.20
1969, 0.39
1970, 0.27
1971, 0.34
1972, 0.03
1973, 0.24
1974, 0.16
1975, 0.34
1976, 0.44
1977, 0.25
1978, 0.50
1979, 0.30
1980, 0.19
1981, 0.20
1982, 0.23
1983, 0.69
1984, 0.62
1985, 0.38
1986, 0.23
1987, 0.33
1988, 0.82
1989, 0.22
1990, 0.48
1991, 0.54
1992, 0.43
1993, 0.67
1994, 0.24
1995, 0.35
1996, 0.20
1997, 0.20
1998, 0.23
1999, 0.25
2000, 0.34
2001, 0.48
2002, 0.44
2003, 0.52
2004, 0.35
2005, 0.24
2006, 0.24
2007, 0.32
2008, 0.13
2009, 0.15
2010, 0.28
2011, 0.24
2012, 0.39
2013, 0.05
2014, 0.27
2015, 0.60
2016, 0.20
2017, 0.31
2018, 0.16
2019, 0.32
2020, 0.24
2021, 0.21
2022, 0.31
2023, 0.24
2024, 0.64
2025, 0.34
2026, 0.23
2027, 0.55
2028, 0.31
2029, 0.12
2030, 0.82
2031, 0.45
2032, 0.25
2033, 0.38
2034, 0.17
2035, 0.16
2036, 0.33
2037, 0.75
2038, 0.37
2039, 0.04
2040, 0.27
2041, 0.27
2042, 0.24
2043, 0.36
2044, 0.19
2045, 0.22
2046, 0.14
2047, 0.17
2048, 0.30
2049, 0.18
2050, 0.30
2051, 0.20
2052, 0.34
2053, 0.15
2054, 0.16
2055, 0.22
2056, 0.42
2057, 0.55
2058, 0.21
2059, 0.58
2060, 0.25
2061, 0.24
2062, 0.30
2063, 0.25
2064, 0.25
2065, 0.16
2066, 0.47
2067, 0.21
2068, 0.24
2069, 0.26
2070, 0.31
2071, 0.76
2072, 0.61
2073, 0.16
2074, 0.27
2075, 0.14
2076, 0.31
2077, 0.33
2078, 0.74
2079, 0.13
2080, 0.29
2081, 0.26
2082, 0.39
2083, 0.38
2084, 0.32
2085, 0.40
2086, 0.32
2087, 0.65
2088, 0.53
2089, 0.27
2090, 0.35
2091, 0.68
2092, 0.73
2093, 0.20
2094, 0.69
2095, 0.68
2096, 0.48
2097, 0.53
2098, 0.68
2099, 0.28
2100, 0.20
2101, 0.37
2102, 0.37
2103, 0.21
2104, 0.19
2105, 0.38
2106, 0.14
2107, 0.64
2108, 0.21
2109, 0.34
2110, 0.21
2111, 0.34
2112, 0.31
2113, 0.00
2114, 0.52
2115, 0.08
2116, 0.07
2117, 0.56
2118, 0.58
2119, 0.25
2120, 0.53
2121, 0.14
2122, 0.28
2123, 0.17
2124, 0.25
2125, 0.38
2126, 0.58
2127, 0.26
2128, 0.18
2129, 0.22
2130, 0.33
2131, 0.44
2132, 0.81
2133, 0.23
2134, 0.16
2135, 0.27
2136, 0.33
2137, 0.91
2138, 0.34
2139, 0.30
2140, 0.53
2141, 0.53
2142, 0.24
2143, 0.29
2144, 0.03
2145, 0.21
2146, 0.53
2147, 0.95
2148, 0.08
2149, 0.31
2150, 0.35
2151, 0.20
2152, 0.14
2153, 0.26
2154, 0.28
2155, 0.37
2156, 0.22
2157, 0.76
2158, 0.24
2159, 0.36
2160, 0.33
2161, 0.19
2162, 0.12
2163, 0.53
2164, 0.82
2165, 0.47
2166, 0.83
2167, 0.58
2168, 0.29
2169, 0.16
2170, 0.36
2171, 0.37
2172, 0.22
2173, 0.36
2174, 0.21
2175, 0.61
2176, 0.14
2177, 0.32
2178, 0.30
2179, 0.31
2180, 0.33
2181, 0.29
2182, 0.49
2183, 0.30
2184, 0.30
2185, 0.43
2186, 0.30
2187, 0.66
2188, 0.29
2189, 0.13
2190, 0.28
2191, 0.65
2192, 0.33
2193, 0.26
2194, 0.33
2195, 0.57
2196, 0.28
2197, 0.37
2198, 0.20
2199, 0.50
2200, 0.68
2201, 0.37
2202, 0.64
2203, 0.35
2204, 0.17
2205, 0.48
2206, 0.26
2207, 0.31
2208, 0.33
2209, 0.33
2210, 0.29
2211, 0.29
2212, 0.80
2213, 0.20
2214, 0.49
2215, 0.81
2216, 0.71
2217, 0.49
2218, 0.31
2219, 0.27
2220, 0.27
2221, 0.20
2222, 0.50
2223, 0.22
2224, 0.60
2225, 0.48
2226, 0.14
2227, 0.28
2228, 0.28
2229, 0.53
2230, 0.37
2231, 0.21
2232, 0.24
2233, 0.30
2234, 0.29
2235, 0.20
2236, 0.56
2237, 0.19
2238, 0.60
2239, 0.30
2240, 0.39
2241, 0.83
2242, 0.45
2243, 0.61
2244, 0.21
2245, 0.29
2246, 0.64
2247, 0.31
2248, 0.26
2249, 0.44
2250, 0.19
2251, 0.47
2252, 0.38
2253, 0.18
2254, 0.34
2255, 0.59
2256, 0.40
2257, 0.27
2258, 0.28
2259, 0.83
2260, 0.16
2261, 0.50
2262, 0.32
2263, 0.40
2264, 0.29
2265, 0.27
2266, 0.37
2267, 0.38
2268, 0.39
2269, 0.24
2270, 0.48
2271, 0.30
2272, 0.22
2273, 0.09
2274, 0.29
2275, 0.60
2276, 0.18
2277, 0.40
2278, 0.28
2279, 0.25
2280, 0.50
2281, 0.34
2282, 0.63
2283, 0.21
2284, 0.89
2285, 0.42
2286, 0.51
2287, 0.34
2288, 0.33
2289, 0.02
2290, 0.42
2291, 0.56
2292, 0.28
2293, 0.22
2294, 0.29
2295, 0.25
2296, 0.23
2297, 0.41
2298, 0.50
2299, 0.59
2300, 0.30
2301, 0.35
2302, 0.24
2303, 0.60
2304, 0.11
2305, 0.22
2306, 0.15
2307, 0.27
2308, 0.45
2309, 0.39
2310, 0.17
2311, 0.20
2312, 0.22
2313, 0.40
2314, 0.14
2315, 0.61
2316, 0.29
2317, 0.23
2318, 0.33
2319, 0.25
2320, 0.20
2321, 0.43
2322, 0.30
2323, 0.40
2324, 0.29
2325, 0.36
2326, 0.24
2327, 0.30
2328, 0.20
2329, 0.74
2330, 0.20
2331, 0.16
2332, 0.18
2333, 0.20
2334, 0.28
2335, 0.13
2336, 0.21
2337, 0.26
2338, 0.18
2339, 0.78
2340, 0.28
2341, 0.12
2342, 0.27
2343, 0.26
2344, 0.34
2345, 0.18
2346, 0.20
2347, 0.43
2348, 0.46
2349, 0.33
2350, 0.30
2351, 0.03
2352, 0.57
2353, 0.48
2354, 0.23
2355, 0.17
2356, 0.31
2357, 0.22
2358, 0.54
2359, 0.11
2360, 0.57
2361, 0.29
2362, 0.44
2363, 0.29
2364, 0.44
2365, 0.79
2366, 0.30
2367, 0.28
2368, 0.63
2369, 0.43
2370, 0.02
2371, 0.21
2372, 0.25
2373, 0.29
2374, 0.19
2375, 0.30
2376, 0.34
2377, 0.65
2378, 0.28
2379, 0.35
2380, 0.20
2381, 0.23
2382, 0.18
2383, 0.28
2384, 0.31
2385, 0.63
2386, 0.17
2387, 0.68
2388, 0.31
2389, 0.41
2390, 0.19
2391, 0.21
2392, 0.49
2393, 0.18
2394, 0.40
2395, 0.65
2396, 0.42
2397, 0.44
2398, 0.29
2399, 0.34
2400, 0.25
2401, 0.28
2402, 0.35
2403, 0.23
2404, 0.22
2405, 0.23
2406, 0.40
2407, 0.59
2408, 0.71
2409, 0.25
2410, 0.37
2411, 0.44
2412, 0.24
2413, 0.14
2414, 0.30
2415, 0.17
2416, 0.54
2417, 0.20
2418, 0.23
2419, 0.32
2420, 0.25
2421, 0.17
2422, 0.10
2423, 0.27
2424, 0.41
2425, 0.41
2426, 0.90
2427, 0.42
2428, 0.15
2429, 0.30
2430, 0.45
2431, 0.53
2432, 0.51
2433, 0.18
2434, 0.45
2435, 0.25
2436, 0.28
2437, 0.27
2438, 0.29
2439, 0.24
2440, 0.17
2441, 0.38
2442, 0.01
2443, 0.39
2444, 0.35
2445, 0.84
2446, 0.22
2447, 0.28
2448, 0.70
2449, 0.63
2450, 0.57
2451, 0.19
2452, 0.51
2453, 0.21
2454, 0.45
2455, 0.87
2456, 0.35
2457, 0.33
2458, 0.78
2459, 0.46
2460, 0.61
2461, 0.31
2462, 0.21
2463, 0.20
2464, 0.24
2465, 0.32
2466, 0.32
2467, 0.42
2468, 0.09
2469, 0.42
2470, 0.38
2471, 0.15
2472, 0.59
2473, 0.24
2474, 0.47
2475, 0.18
2476, 0.96
2477, 0.20
2478, 0.92
2479, 0.50
2480, 0.37
2481, 0.22
2482, 0.26
2483, 0.39
2484, 0.32
2485, 0.20
2486, 0.54
2487, 0.28
2488, 0.26
2489, 0.32
2490, 0.34
2491, 0.23
2492, 0.24
2493, 0.19
2494, 0.80
2495, 0.45
2496, 0.18
2497, 0.28
2498, 0.41
2499, 0.29
2500, 0.34
2501, 0.26
2502, 0.31
2503, 0.62
2504, 0.32
2505, 0.27
2506, 0.15
2507, 0.37
2508, 0.17
2509, 0.49
2510, 0.36
2511, 0.16
2512, 0.21
2513, 0.42
2514, 0.20
2515, 0.37
2516, 0.24
2517, 0.32
2518, 0.25
2519, 0.96
2520, 0.23
2521, 0.29
2522, 0.19
2523, 0.62
2524, 0.19
2525, 0.21
2526, 0.44
2527, 0.32
2528, 0.22
2529, 0.04
2530, 0.24
2531, 0.69
2532, 0.70
2533, 0.33
2534, 0.59
2535, 0.31
2536, 0.20
2537, 0.13
2538, 0.25
2539, 0.19
2540, 0.69
2541, 0.39
2542, 0.30
2543, 0.60
2544, 0.39
2545, 0.85
2546, 0.25
2547, 0.20
2548, 0.20
2549, 0.40
2550, 0.20
2551, 0.31
2552, 0.53
2553, 0.40
2554, 0.60
2555, 0.17
2556, 0.26
2557, 0.50
2558, 0.25
2559, 0.35
2560, 0.21
2561, 0.29
2562, 0.29
2563, 0.25
2564, 0.35
2565, 0.34
2566, 0.43
2567, 0.40
2568, 0.22
2569, 0.25
2570, 0.29
2571, 0.76
2572, 0.36
2573, 0.30
2574, 0.30
2575, 0.38
2576, 0.31
2577, 0.85
2578, 0.31
2579, 0.38
2580, 0.06
2581, 0.64
2582, 0.21
2583, 0.25
2584, 0.21
2585, 0.28
2586, 0.58
2587, 0.33
2588, 0.32
2589, 0.25
2590, 0.17
2591, 0.85
2592, 0.22
2593, 0.59
2594, 0.66
2595, 0.32
2596, 0.13
2597, 0.09
2598, 0.15
2599, 0.22
2600, 0.19
2601, 0.25
2602, 0.21
2603, 0.60
2604, 0.22
2605, 0.35
2606, 0.44
2607, 0.30
2608, 0.25
2609, 0.33
2610, 0.22
2611, 0.20
2612, 0.56
2613, 0.19
2614, 0.12
2615, 0.28
2616, 0.29
2617, 0.35
2618, 0.24
2619, 0.21
2620, 0.28
2621, 0.86
2622, 0.42
2623, 0.56
2624, 0.24
2625, 0.20
2626, 0.46
2627, 0.21
2628, 0.18
2629, 0.46
2630, 0.40
2631, 0.12
2632, 0.54
2633, 0.63
2634, 0.26
2635, 0.59
2636, 0.24
2637, 0.27
2638, 0.43
2639, 0.23
2640, 0.22
2641, 0.49
2642, 0.38
2643, 0.32
2644, 0.76
2645, 0.36
2646, 0.20
2647, 0.27
2648, 0.32
2649, 0.69
2650, 0.33
2651, 0.01
2652, 0.16
2653, 0.70
2654, 0.16
2655, 0.16
2656, 0.72
2657, 0.20
2658, 0.33
2659, 0.25
2660, 0.44
2661, 0.17
2662, 0.77
2663, 0.20
2664, 0.90
2665, 0.17
2666, 0.37
2667, 0.29
2668, 0.21
2669, 0.37
2670, 0.40
2671, 0.21
2672, 0.23
2673, 0.18
2674, 0.63
2675, 0.39
2676, 0.50
2677, 0.76
2678, 0.06
2679, 0.35
2680, 0.24
2681, 0.17
2682, 0.41
2683, 0.44
2684, 0.30
2685, 0.74
2686, 0.48
2687, 0.19
2688, 0.41
2689, 0.20
2690, 0.39
2691, 0.18
2692, 0.28
2693, 0.38
2694, 0.22
2695, 0.25
2696, 0.45
2697, 0.45
2698, 0.29
2699, 0.26
2700, 0.36
2701, 0.35
2702, 0.37
2703, 0.13
2704, 0.29
2705, 0.67
2706, 0.56
2707, 0.19
2708, 0.22
2709, 0.32
2710, 0.22
2711, 0.54
2712, 0.50
2713, 0.25
2714, 0.74
2715, 0.26
2716, 0.24
2717, 0.35
2718, 0.12
2719, 0.49
2720, 0.17
2721, 0.41
2722, 0.27
2723, 0.27
2724, 0.37
2725, 0.48
2726, 0.17
2727, 0.47
2728, 0.19
2729, 0.22
2730, 0.23
2731, 0.36
2732, 0.25
2733, 0.33
2734, 0.02
2735, 0.42
2736, 0.15
2737, 0.36
2738, 0.19
2739, 0.35
2740, 0.50
2741, 0.26
2742, 0.48
2743, 0.34
2744, 0.82
2745, 0.28
2746, 0.36
2747, 0.14
2748, 0.86
2749, 0.34
2750, 0.47
2751, 0.22
2752, 0.17
2753, 0.91
2754, 0.41
2755, 0.35
2756, 0.10
2757, 0.40
2758, 0.29
2759, 0.27
2760, 0.28
2761, 0.23
2762, 0.87
2763, 0.15
2764, 0.19
2765, 0.19
2766, 0.33
2767, 0.19
2768, 0.29
2769, 0.82
2770, 0.51
2771, 0.32
2772, 0.26
2773, 0.15
2774, 0.41
2775, 0.30
2776, 0.18
2777, 0.11
2778, 0.22
2779, 0.42
2780, 0.17
2781, 0.32
2782, 0.18
2783, 0.40
2784, 0.38
2785, 0.63
2786, 0.09
2787, 0.25
2788, 0.21
2789, 0.72
2790, 0.76
2791, 0.32
2792, 0.84
2793, 0.86
2794, 0.20
2795, 0.16
2796, 0.29
2797, 0.23
2798, 0.19
2799, 0.23
2800, 0.21
2801, 0.42
2802, 0.18
2803, 0.24
2804, 0.39
2805, 0.14
2806, 0.47
2807, 0.25
2808, 0.38
2809, 0.24
2810, 0.08
2811, 0.68
2812, 0.44
2813, 0.72
2814, 0.49
2815, 0.34
2816, 0.21
2817, 0.35
2818, 0.82
2819, 0.19
2820, 0.63
2821, 0.34
2822, 0.75
2823, 0.37
2824, 0.51
2825, 0.21
2826, 0.38
2827, 0.26
2828, 0.22
2829, 0.62
2830, 0.35
2831, 0.38
2832, 0.43
2833, 0.27
2834, 0.21
2835, 0.22
2836, 0.63
2837, 0.58
2838, 0.25
2839, 0.57
2840, 0.27
2841, 0.09
2842, 0.66
2843, 0.40
2844, 0.30
2845, 0.16
2846, 0.26
2847, 0.39
2848, 0.39
2849, 0.55
2850, 0.22
2851, 0.23
2852, 0.51
2853, 0.40
2854, 0.83
2855, 0.20
2856, 0.27
2857, 0.34
2858, 0.67
2859, 0.23
2860, 0.50
2861, 0.72
2862, 0.74
2863, 0.57
2864, 0.17
2865, 0.39
2866, 0.41
2867, 0.17
2868, 0.36
2869, 0.81
2870, 0.25
2871, 0.22
2872, 0.26
2873, 0.41
2874, 0.29
2875, 0.50
2876, 0.20
2877, 0.20
2878, 0.31
2879, 0.59
2880, 0.31
2881, 0.19
2882, 0.27
2883, 0.26
2884, 0.35
2885, 0.27
2886, 0.30
2887, 0.32
2888, 0.47
2889, 0.16
2890, 0.61
2891, 0.12
2892, 0.51
2893, 0.18
2894, 0.17
2895, 0.40
2896, 0.51
2897, 0.06
2898, 0.24
2899, 0.14
2900, 0.36
2901, 0.31
2902, 0.21
2903, 0.35
2904, 0.27
2905, 0.38
2906, 0.49
2907, 0.25
2908, 0.23
2909, 0.23
2910, 0.41
2911, 0.39
2912, 0.22
2913, 0.66
2914, 0.48
2915, 0.14
2916, 0.00
2917, 0.45
2918, 0.50
2919, 0.24
2920, 0.47
2921, 0.46
2922, 0.30
2923, 0.27
2924, 0.18
2925, 0.27
2926, 0.36
2927, 0.26
2928, 0.70
2929, 0.22
2930, 0.46
2931, 0.27
2932, 0.14
2933, 0.15
2934, 0.48
2935, 0.27
2936, 0.11
2937, 0.20
2938, 0.26
2939, 0.76
2940, 0.07
2941, 0.25
2942, 0.42
2943, 0.09
2944, 0.08
2945, 0.19
2946, 0.41
2947, 0.46
2948, 0.20
2949, 0.16
2950, 0.30
2951, 0.16
2952, 0.16
2953, 0.07
2954, 0.64
2955, 0.59
2956, 0.37
2957, 0.63
2958, 0.23
2959, 0.14
2960, 0.16
2961, 0.36
2962, 0.75
2963, 0.36
2964, 0.69
2965, 0.58
2966, 0.47
2967, 0.85
2968, 0.74
2969, 0.29
2970, 0.71
2971, 0.39
2972, 0.34
2973, 0.59
2974, 0.20
2975, 0.43
2976, 0.42
2977, 0.34
2978, 0.32
2979, 0.29
2980, 0.16
2981, 0.45
2982, 0.35
2983, 0.58
2984, 0.48
2985, 0.32
2986, 0.38
2987, 0.22
2988, 0.22
2989, 0.03
2990, 0.50
2991, 0.21
2992, 0.46
2993, 0.18
2994, 0.14
2995, 0.47
2996, 0.48
2997, 0.32
2998, 0.29
2999, 0.21
3000, 0.50
3001, 0.38
3002, 0.76
3003, 0.29
3004, 0.23
3005, 0.21
3006, 0.22
3007, 0.67
3008, 0.46
3009, 0.20
3010, 0.14
3011, 0.36
3012, 0.04
3013, 0.20
3014, 0.17
3015, 0.31
3016, 0.56
3017, 0.68
3018, 0.92
3019, 0.27
3020, 0.49
3021, 0.18
3022, 0.25
3023, 0.18
3024, 0.53
3025, 0.64
3026, 0.62
3027, 0.25
3028, 0.27
3029, 0.12
3030, 0.34
3031, 0.33
3032, 0.51
3033, 0.82
3034, 0.55
3035, 0.15
3036, 0.30
3037, 0.21
3038, 0.48
3039, 0.58
3040, 0.26
3041, 0.14
3042, 0.01
3043, 0.19
3044, 0.39
3045, 0.58
3046, 0.37
3047, 0.52
3048, 0.38
3049, 0.39
3050, 0.66
3051, 0.30
3052, 0.03
3053, 0.34
3054, 0.90
3055, 0.21
3056, 0.16
3057, 0.38
3058, 0.47
3059, 0.19
3060, 0.19
3061, 0.27
3062, 0.49
3063, 0.37
3064, 0.43
3065, 0.75
3066, 0.18
3067, 0.20
3068, 0.31
3069, 0.23
3070, 0.19
3071, 0.42
3072, 0.23
3073, 0.33
3074, 0.29
3075, 0.17
3076, 0.20
3077, 0.64
3078, 0.53
3079, 0.24
3080, 0.51
3081, 0.32
3082, 0.72
3083, 0.63
3084, 0.22
3085, 0.31
3086, 0.45
3087, 0.50
3088, 0.18
3089, 0.29
3090, 0.21
3091, 0.61
3092, 0.18
3093, 0.19
3094, 0.33
3095, 0.25
3096, 0.70
3097, 0.11
3098, 0.29
3099, 0.40
3100, 0.29
3101, 0.09
3102, 0.29
3103, 0.28
3104, 0.34
3105, 0.16
3106, 0.32
3107, 0.20
3108, 0.19
3109, 0.12
3110, 0.41
3111, 0.38
3112, 0.24
3113, 0.35
3114, 0.15
3115, 0.46
3116, 0.39
3117, 0.35
3118, 0.27
3119, 0.81
3120, 0.13
3121, 0.21
3122, 0.49
3123, 0.24
3124, 0.26
3125, 0.67
3126, 0.20
3127, 0.64
3128, 0.09
3129, 0.42
3130, 0.26
3131, 0.27
3132, 0.45
3133, 0.22
3134, 0.05
3135, 0.69
3136, 0.19
3137, 0.42
3138, 0.20
3139, 0.42
3140, 0.21
3141, 0.49
3142, 0.24
3143, 0.25
3144, 0.22
3145, 0.31
3146, 0.36
3147, 0.19
3148, 0.48
3149, 0.23
3150, 0.35
3151, 0.14
3152, 0.69
3153, 0.28
3154, 0.71
3155, 0.32
3156, 0.40
3157, 0.43
3158, 0.77
3159, 0.03
3160, 0.26
3161, 0.22
3162, 0.32
3163, 0.17
3164, 0.46
3165, 0.76
3166, 0.55
3167, 0.60
3168, 0.22
3169, 0.18
3170, 0.22
3171, 0.36
3172, 0.15
3173, 0.40
3174, 0.19
3175, 0.24
3176, 0.61
3177, 0.39
3178, 0.21
3179, 0.30
3180, 0.49
3181, 0.10
3182, 0.76
3183, 0.18
3184, 0.23
3185, 0.31
3186, 0.04
3187, 0.23
3188, 0.26
3189, 0.43
3190, 0.19
3191, 0.62
3192, 0.21
3193, 0.83
3194, 0.12
3195, 0.33
3196, 0.18
3197, 0.20
3198, 0.47
3199, 0.32
3200, 0.67
3201, 0.24
3202, 0.44
3203, 0.38
3204, 0.27
3205, 0.24
3206, 0.57
3207, 0.20
3208, 0.22
3209, 0.37
3210, 0.51
3211, 0.26
3212, 0.18
3213, 0.25
3214, 0.23
3215, 0.21
3216, 0.20
3217, 0.22
3218, 0.41
3219, 0.83
3220, 0.19
3221, 0.24
3222, 0.54
3223, 0.24
3224, 0.75
3225, 0.38
3226, 0.03
3227, 0.51
3228, 0.35
3229, 0.29
3230, 0.21
3231, 0.23
3232, 0.19
3233, 0.42
3234, 0.11
3235, 0.68
3236, 0.20
3237, 0.55
3238, 0.21
3239, 0.16
3240, 0.31
3241, 0.10
3242, 0.26
3243, 0.69
3244, 0.02
3245, 0.24
3246, 0.11
3247, 0.11
3248, 0.43
3249, 0.89
3250, 0.21
3251, 0.27
3252, 0.15
3253, 0.57
3254, 0.50
3255, 0.30
3256, 0.27
3257, 0.10
3258, 0.22
3259, 0.32
3260, 0.28
3261, 0.20
3262, 0.28
3263, 0.31
3264, 0.58
3265, 0.20
3266, 0.22
3267, 0.17
3268, 0.27
3269, 0.16
3270, 0.12
3271, 0.38
3272, 0.15
3273, 0.24
3274, 0.51
3275, 0.18
3276, 0.34
3277, 0.20
3278, 0.66
3279, 0.20
3280, 0.56
3281, 0.37
3282, 0.26
3283, 0.21
3284, 0.50
3285, 0.22
3286, 0.01
3287, 0.37
3288, 0.21
3289, 0.15
3290, 0.31
3291, 0.75
3292, 0.53
3293, 0.10
3294, 0.23
3295, 0.26
3296, 0.26
3297, 0.12
3298, 0.86
3299, 0.24
3300, 0.13
3301, 0.25
3302, 0.57
3303, 0.19
3304, 0.41
3305, 0.27
3306, 0.23
3307, 0.45
3308, 0.32
3309, 0.48
3310, 0.19
3311, 0.60
3312, 0.15
3313, 0.23
3314, 0.23
3315, 0.57
3316, 0.81
3317, 0.53
3318, 0.37
3319, 0.30
3320, 0.77
3321, 0.64
3322, 0.25
3323, 0.40
3324, 0.28
3325, 0.51
3326, 0.30
3327, 0.21
3328, 0.44
3329, 0.30
3330, 0.54
3331, 0.24
3332, 0.27
3333, 0.64
3334, 0.28
3335, 0.23
3336, 0.61
3337, 0.31
3338, 0.49
3339, 0.33
3340, 0.59
3341, 0.25
3342, 0.49
3343, 0.30
3344, 0.77
3345, 0.16
3346, 0.53
3347, 0.23
3348, 0.32
3349, 0.25
3350, 0.58
3351, 0.64
3352, 0.44
3353, 0.14
3354, 0.13
3355, 0.16
3356, 0.18
3357, 0.13
3358, 0.30
3359, 0.26
3360, 0.29
3361, 0.31
3362, 0.15
3363, 0.26
3364, 0.26
3365, 0.16
3366, 0.14
3367, 0.22
3368, 0.26
3369, 0.29
3370, 0.13
3371, 0.08
3372, 0.15
3373, 0.72
3374, 0.64
3375, 0.21
3376, 0.12
3377, 0.33
3378, 0.23
3379, 0.62
3380, 0.28
3381, 0.35
3382, 0.75
3383, 0.18
3384, 0.41
3385, 0.33
3386, 0.31
3387, 0.52
3388, 0.39
3389, 0.51
3390, 0.11
3391, 0.23
3392, 0.14
3393, 0.24
3394, 0.49
3395, 0.14
3396, 0.74
3397, 0.39
3398, 0.50
3399, 0.54
3400, 0.18
3401, 0.62
3402, 0.08
3403, 0.28
3404, 0.86
3405, 0.22
3406, 0.32
3407, 0.28
3408, 0.75
3409, 0.28
3410, 0.19
3411, 0.35
3412, 0.32
3413, 0.19
3414, 0.35
3415, 0.03
3416, 0.19
3417, 0.06
3418, 0.27
3419, 0.21
3420, 0.22
3421, 0.43
3422, 0.34
3423, 0.15
3424, 0.22
3425, 0.36
3426, 0.65
3427, 0.51
3428, 0.34
3429, 0.31
3430, 0.32
3431, 0.50
3432, 0.19
3433, 0.21
3434, 0.61
3435, 0.42
3436, 0.39
3437, 0.19
3438, 0.49
3439, 0.19
3440, 0.15
3441, 0.20
3442, 0.56
3443, 0.40
3444, 0.43
3445, 0.20
3446, 0.26
3447, 0.42
3448, 0.10
3449, 0.22
3450, 0.22
3451, 0.17
3452, 0.20
3453, 0.36
3454, 0.46
3455, 0.27
3456, 0.32
3457, 0.33
3458, 0.47
3459, 0.36
3460, 0.04
3461, 0.20
3462, 0.45
3463, 0.47
3464, 0.47
3465, 0.24
3466, 0.26
3467, 0.19
3468, 0.42
3469, 0.32
3470, 0.36
3471, 0.78
3472, 0.21
3473, 0.68
3474, 0.15
3475, 0.24
3476, 0.53
3477, 0.48
3478, 0.25
3479, 0.29
3480, 0.28
3481, 0.25
3482, 0.30
3483, 0.22
3484, 0.42
3485, 0.24
3486, 0.75
3487, 0.36
3488, 0.27
3489, 0.78
3490, 0.37
3491, 0.50
3492, 0.24
3493, 0.21
3494, 0.10
3495, 0.37
3496, 0.70
3497, 0.23
3498, 0.33
3499, 0.53
3500, 0.72
3501, 0.60
3502, 0.51
3503, 0.26
3504, 0.21
3505, 0.27
3506, 0.33
3507, 0.33
3508, 0.19
3509, 0.24
3510, 0.21
3511, 0.31
3512, 0.29
3513, 0.22
3514, 0.23
3515, 0.13
3516, 0.24
3517, 0.44
3518, 0.22
3519, 0.33
3520, 0.19
3521, 0.21
3522, 0.11
3523, 0.26
3524, 0.49
3525, 0.14
3526, 0.23
3527, 0.18
3528, 0.18
3529, 0.40
3530, 0.44
3531, 0.27
3532, 0.40
3533, 0.31
3534, 0.21
3535, 0.23
3536, 0.38
3537, 0.18
3538, 0.10
3539, 0.33
3540, 0.41
3541, 0.35
3542, 0.30
3543, 0.48
3544, 0.21
3545, 0.30
3546, 0.34
3547, 0.17
3548, 0.24
3549, 0.35
3550, 0.19
3551, 0.21
3552, 0.76
3553, 0.18
3554, 0.42
3555, 0.23
3556, 0.70
3557, 0.72
3558, 0.23
3559, 0.37
3560, 0.21
3561, 0.50
3562, 0.60
3563, 0.20
3564, 0.84
3565, 0.15
3566, 0.16
3567, 0.22
3568, 0.29
3569, 0.36
3570, 0.40
3571, 0.17
3572, 0.45
3573, 0.58
3574, 0.62
3575, 0.17
3576, 0.43
3577, 0.34
3578, 0.24
3579, 0.37
3580, 0.74
3581, 0.26
3582, 0.19
3583, 0.50
3584, 0.61
3585, 0.56
3586, 0.20
3587, 0.36
3588, 0.25
3589, 0.36
3590, 0.37
3591, 0.11
3592, 0.22
3593, 0.24
3594, 0.18
3595, 0.40
3596, 0.40
3597, 0.32
3598, 0.25
3599, 0.46
3600, 0.20
3601, 0.17
3602, 0.12
3603, 0.25
3604, 0.47
3605, 0.78
3606, 0.21
3607, 0.17
3608, 0.52
3609, 0.27
3610, 0.46
3611, 0.24
3612, 0.36
3613, 0.22
3614, 0.14
3615, 0.63
3616, 0.28
3617, 0.20
3618, 0.25
3619, 0.60
3620, 0.37
3621, 0.36
