ID,Prob1
1873, 0.38
1874, 0.29
1875, 0.55
1876, 0.36
1877, 0.46
1878, 0.53
1879, 0.23
1880, 0.34
1881, 0.52
1882, 0.46
1883, 0.49
1884, 0.47
1885, 0.38
1886, 0.28
1887, 0.31
1888, 0.54
1889, 0.57
1890, 0.49
1891, 0.39
1892, 0.31
1893, 0.51
1894, 0.45
1895, 0.58
1896, 0.44
1897, 0.24
1898, 0.46
1899, 0.54
1900, 0.30
1901, 0.40
1902, 0.71
1903, 0.43
1904, 0.36
1905, 0.42
1906, 0.21
1907, 0.37
1908, 0.42
1909, 0.38
1910, 0.40
1911, 0.39
1912, 0.33
1913, 0.35
1914, 0.26
1915, 0.49
1916, 0.60
1917, 0.46
1918, 0.31
1919, 0.38
1920, 0.55
1921, 0.38
1922, 0.21
1923, 0.52
1924, 0.51
1925, 0.39
1926, 0.34
1927, 0.46
1928, 0.56
1929, 0.37
1930, 0.32
1931, 0.47
1932, 0.33
1933, 0.41
1934, 0.29
1935, 0.49
1936, 0.27
1937, 0.41
1938, 0.45
1939, 0.34
1940, 0.35
1941, 0.46
1942, 0.36
1943, 0.42
1944, 0.25
1945, 0.37
1946, 0.34
1947, 0.39
1948, 0.77
1949, 0.37
1950, 0.36
1951, 0.27
1952, 0.30
1953, 0.40
1954, 0.33
1955, 0.49
1956, 0.39
1957, 0.41
1958, 0.44
1959, 0.41
1960, 0.40
1961, 0.45
1962, 0.44
1963, 0.31
1964, 0.33
1965, 0.43
1966, 0.41
1967, 0.63
1968, 0.38
1969, 0.41
1970, 0.39
1971, 0.38
1972, 0.23
1973, 0.39
1974, 0.26
1975, 0.43
1976, 0.45
1977, 0.42
1978, 0.52
1979, 0.41
1980, 0.28
1981, 0.37
1982, 0.40
1983, 0.68
1984, 0.51
1985, 0.46
1986, 0.33
1987, 0.45
1988, 0.66
1989, 0.40
1990, 0.49
1991, 0.49
1992, 0.43
1993, 0.61
1994, 0.37
1995, 0.40
1996, 0.26
1997, 0.35
1998, 0.38
1999, 0.39
2000, 0.42
2001, 0.45
2002, 0.50
2003, 0.59
2004, 0.36
2005, 0.38
2006, 0.34
2007, 0.44
2008, 0.25
2009, 0.37
2010, 0.32
2011, 0.43
2012, 0.39
2013, 0.41
2014, 0.40
2015, 0.56
2016, 0.34
2017, 0.37
2018, 0.30
2019, 0.47
2020, 0.30
2021, 0.36
2022, 0.40
2023, 0.41
2024, 0.56
2025, 0.40
2026, 0.36
2027, 0.52
2028, 0.40
2029, 0.28
2030, 0.71
2031, 0.52
2032, 0.37
2033, 0.41
2034, 0.28
2035, 0.35
2036, 0.41
2037, 0.56
2038, 0.45
2039, 0.30
2040, 0.40
2041, 0.39
2042, 0.35
2043, 0.47
2044, 0.38
2045, 0.29
2046, 0.23
2047, 0.28
2048, 0.45
2049, 0.36
2050, 0.40
2051, 0.34
2052, 0.46
2053, 0.26
2054, 0.33
2055, 0.30
2056, 0.51
2057, 0.54
2058, 0.35
2059, 0.55
2060, 0.38
2061, 0.38
2062, 0.34
2063, 0.38
2064, 0.34
2065, 0.31
2066, 0.44
2067, 0.36
2068, 0.37
2069, 0.40
2070, 0.37
2071, 0.63
2072, 0.56
2073, 0.27
2074, 0.41
2075, 0.36
2076, 0.39
2077, 0.48
2078, 0.58
2079, 0.18
2080, 0.46
2081, 0.40
2082, 0.50
2083, 0.51
2084, 0.40
2085, 0.48
2086, 0.42
2087, 0.62
2088, 0.51
2089, 0.40
2090, 0.46
2091, 0.64
2092, 0.63
2093, 0.33
2094, 0.49
2095, 0.62
2096, 0.51
2097, 0.50
2098, 0.42
2099, 0.42
2100, 0.34
2101, 0.44
2102, 0.46
2103, 0.33
2104, 0.35
2105, 0.51
2106, 0.27
2107, 0.44
2108, 0.36
2109, 0.42
2110, 0.39
2111, 0.44
2112, 0.38
2113, 0.18
2114, 0.55
2115, 0.29
2116, 0.18
2117, 0.58
2118, 0.48
2119, 0.36
2120, 0.49
2121, 0.29
2122, 0.38
2123, 0.32
2124, 0.43
2125, 0.43
2126, 0.54
2127, 0.34
2128, 0.27
2129, 0.34
2130, 0.42
2131, 0.47
2132, 0.55
2133, 0.38
2134, 0.23
2135, 0.39
2136, 0.49
2137, 0.65
2138, 0.49
2139, 0.40
2140, 0.54
2141, 0.49
2142, 0.36
2143, 0.43
2144, 0.26
2145, 0.27
2146, 0.53
2147, 0.59
2148, 0.26
2149, 0.44
2150, 0.43
2151, 0.34
2152, 0.33
2153, 0.37
2154, 0.43
2155, 0.44
2156, 0.36
2157, 0.61
2158, 0.39
2159, 0.45
2160, 0.32
2161, 0.28
2162, 0.31
2163, 0.55
2164, 0.66
2165, 0.48
2166, 0.73
2167, 0.52
2168, 0.43
2169, 0.29
2170, 0.42
2171, 0.46
2172, 0.34
2173, 0.42
2174, 0.26
2175, 0.51
2176, 0.28
2177, 0.39
2178, 0.40
2179, 0.46
2180, 0.46
2181, 0.42
2182, 0.47
2183, 0.32
2184, 0.42
2185, 0.42
2186, 0.42
2187, 0.58
2188, 0.40
2189, 0.28
2190, 0.39
2191, 0.54
2192, 0.48
2193, 0.40
2194, 0.43
2195, 0.56
2196, 0.41
2197, 0.49
2198, 0.38
2199, 0.51
2200, 0.57
2201, 0.36
2202, 0.57
2203, 0.43
2204, 0.38
2205, 0.54
2206, 0.36
2207, 0.44
2208, 0.48
2209, 0.48
2210, 0.44
2211, 0.35
2212, 0.69
2213, 0.32
2214, 0.46
2215, 0.65
2216, 0.60
2217, 0.47
2218, 0.41
2219, 0.41
2220, 0.42
2221, 0.38
2222, 0.50
2223, 0.42
2224, 0.54
2225, 0.52
2226, 0.24
2227, 0.45
2228, 0.38
2229, 0.56
2230, 0.23
2231, 0.31
2232, 0.36
2233, 0.41
2234, 0.38
2235, 0.34
2236, 0.57
2237, 0.37
2238, 0.53
2239, 0.41
2240, 0.43
2241, 0.72
2242, 0.49
2243, 0.64
2244, 0.36
2245, 0.41
2246, 0.64
2247, 0.41
2248, 0.34
2249, 0.48
2250, 0.32
2251, 0.51
2252, 0.44
2253, 0.28
2254, 0.47
2255, 0.52
2256, 0.51
2257, 0.45
2258, 0.39
2259, 0.63
2260, 0.31
2261, 0.44
2262, 0.40
2263, 0.48
2264, 0.44
2265, 0.46
2266, 0.40
2267, 0.42
2268, 0.48
2269, 0.32
2270, 0.50
2271, 0.45
2272, 0.35
2273, 0.26
2274, 0.37
2275, 0.51
2276, 0.31
2277, 0.50
2278, 0.34
2279, 0.34
2280, 0.43
2281, 0.38
2282, 0.57
2283, 0.37
2284, 0.68
2285, 0.44
2286, 0.45
2287, 0.43
2288, 0.40
2289, 0.20
2290, 0.48
2291, 0.55
2292, 0.39
2293, 0.33
2294, 0.41
2295, 0.44
2296, 0.39
2297, 0.40
2298, 0.41
2299, 0.55
2300, 0.43
2301, 0.39
2302, 0.37
2303, 0.52
2304, 0.28
2305, 0.41
2306, 0.31
2307, 0.35
2308, 0.44
2309, 0.45
2310, 0.32
2311, 0.29
2312, 0.41
2313, 0.45
2314, 0.30
2315, 0.55
2316, 0.36
2317, 0.38
2318, 0.47
2319, 0.40
2320, 0.36
2321, 0.55
2322, 0.43
2323, 0.50
2324, 0.42
2325, 0.47
2326, 0.41
2327, 0.37
2328, 0.35
2329, 0.58
2330, 0.36
2331, 0.21
2332, 0.31
2333, 0.36
2334, 0.41
2335, 0.27
2336, 0.47
2337, 0.39
2338, 0.33
2339, 0.65
2340, 0.40
2341, 0.31
2342, 0.37
2343, 0.42
2344, 0.43
2345, 0.23
2346, 0.30
2347, 0.49
2348, 0.46
2349, 0.43
2350, 0.40
2351, 0.25
2352, 0.48
2353, 0.44
2354, 0.34
2355, 0.30
2356, 0.47
2357, 0.34
2358, 0.50
2359, 0.21
2360, 0.57
2361, 0.35
2362, 0.51
2363, 0.39
2364, 0.49
2365, 0.60
2366, 0.43
2367, 0.44
2368, 0.54
2369, 0.44
2370, 0.19
2371, 0.30
2372, 0.43
2373, 0.45
2374, 0.37
2375, 0.45
2376, 0.42
2377, 0.57
2378, 0.36
2379, 0.47
2380, 0.37
2381, 0.40
2382, 0.32
2383, 0.45
2384, 0.48
2385, 0.56
2386, 0.36
2387, 0.71
2388, 0.38
2389, 0.47
2390, 0.34
2391, 0.32
2392, 0.49
2393, 0.31
2394, 0.42
2395, 0.60
2396, 0.42
2397, 0.48
2398, 0.55
2399, 0.38
2400, 0.44
2401, 0.42
2402, 0.46
2403, 0.41
2404, 0.32
2405, 0.37
2406, 0.49
2407, 0.54
2408, 0.64
2409, 0.44
2410, 0.40
2411, 0.50
2412, 0.37
2413, 0.22
2414, 0.46
2415, 0.26
2416, 0.46
2417, 0.30
2418, 0.37
2419, 0.45
2420, 0.39
2421, 0.25
2422, 0.29
2423, 0.39
2424, 0.53
2425, 0.50
2426, 0.64
2427, 0.48
2428, 0.23
2429, 0.46
2430, 0.52
2431, 0.53
2432, 0.50
2433, 0.33
2434, 0.51
2435, 0.43
2436, 0.43
2437, 0.41
2438, 0.39
2439, 0.39
2440, 0.22
2441, 0.51
2442, 0.24
2443, 0.44
2444, 0.39
2445, 0.71
2446, 0.36
2447, 0.42
2448, 0.58
2449, 0.62
2450, 0.53
2451, 0.36
2452, 0.47
2453, 0.41
2454, 0.56
2455, 0.78
2456, 0.46
2457, 0.44
2458, 0.47
2459, 0.48
2460, 0.55
2461, 0.46
2462, 0.35
2463, 0.32
2464, 0.38
2465, 0.53
2466, 0.37
2467, 0.39
2468, 0.25
2469, 0.49
2470, 0.44
2471, 0.31
2472, 0.67
2473, 0.39
2474, 0.45
2475, 0.40
2476, 0.67
2477, 0.26
2478, 0.82
2479, 0.45
2480, 0.40
2481, 0.37
2482, 0.39
2483, 0.47
2484, 0.45
2485, 0.31
2486, 0.53
2487, 0.40
2488, 0.33
2489, 0.45
2490, 0.45
2491, 0.39
2492, 0.41
2493, 0.33
2494, 0.64
2495, 0.52
2496, 0.27
2497, 0.37
2498, 0.44
2499, 0.37
2500, 0.41
2501, 0.38
2502, 0.41
2503, 0.55
2504, 0.36
2505, 0.40
2506, 0.28
2507, 0.44
2508, 0.34
2509, 0.55
2510, 0.43
2511, 0.31
2512, 0.40
2513, 0.43
2514, 0.37
2515, 0.46
2516, 0.37
2517, 0.46
2518, 0.31
2519, 0.68
2520, 0.40
2521, 0.39
2522, 0.35
2523, 0.62
2524, 0.28
2525, 0.28
2526, 0.48
2527, 0.40
2528, 0.34
2529, 0.25
2530, 0.42
2531, 0.64
2532, 0.56
2533, 0.44
2534, 0.62
2535, 0.40
2536, 0.49
2537, 0.27
2538, 0.39
2539, 0.29
2540, 0.60
2541, 0.50
2542, 0.39
2543, 0.55
2544, 0.44
2545, 0.72
2546, 0.39
2547, 0.30
2548, 0.32
2549, 0.43
2550, 0.34
2551, 0.43
2552, 0.58
2553, 0.47
2554, 0.52
2555, 0.28
2556, 0.41
2557, 0.45
2558, 0.36
2559, 0.49
2560, 0.31
2561, 0.42
2562, 0.44
2563, 0.38
2564, 0.42
2565, 0.44
2566, 0.50
2567, 0.45
2568, 0.38
2569, 0.37
2570, 0.41
2571, 0.53
2572, 0.49
2573, 0.42
2574, 0.37
2575, 0.50
2576, 0.44
2577, 0.58
2578, 0.39
2579, 0.45
2580, 0.25
2581, 0.51
2582, 0.35
2583, 0.37
2584, 0.39
2585, 0.38
2586, 0.50
2587, 0.43
2588, 0.41
2589, 0.37
2590, 0.30
2591, 0.68
2592, 0.40
2593, 0.54
2594, 0.56
2595, 0.47
2596, 0.29
2597, 0.19
2598, 0.36
2599, 0.34
2600, 0.30
2601, 0.41
2602, 0.31
2603, 0.59
2604, 0.29
2605, 0.39
2606, 0.52
2607, 0.33
2608, 0.38
2609, 0.42
2610, 0.34
2611, 0.36
2612, 0.55
2613, 0.34
2614, 0.25
2615, 0.41
2616, 0.37
2617, 0.48
2618, 0.42
2619, 0.34
2620, 0.45
2621, 0.58
2622, 0.50
2623, 0.53
2624, 0.35
2625, 0.27
2626, 0.50
2627, 0.34
2628, 0.32
2629, 0.51
2630, 0.48
2631, 0.22
2632, 0.54
2633, 0.57
2634, 0.36
2635, 0.56
2636, 0.40
2637, 0.40
2638, 0.53
2639, 0.39
2640, 0.37
2641, 0.54
2642, 0.48
2643, 0.42
2644, 0.61
2645, 0.45
2646, 0.38
2647, 0.41
2648, 0.41
2649, 0.59
2650, 0.44
2651, 0.17
2652, 0.31
2653, 0.71
2654, 0.27
2655, 0.25
2656, 0.60
2657, 0.27
2658, 0.36
2659, 0.40
2660, 0.49
2661, 0.28
2662, 0.65
2663, 0.30
2664, 0.79
2665, 0.27
2666, 0.33
2667, 0.46
2668, 0.38
2669, 0.37
2670, 0.48
2671, 0.37
2672, 0.34
2673, 0.23
2674, 0.53
2675, 0.51
2676, 0.48
2677, 0.63
2678, 0.18
2679, 0.31
2680, 0.36
2681, 0.32
2682, 0.52
2683, 0.58
2684, 0.40
2685, 0.61
2686, 0.40
2687, 0.28
2688, 0.50
2689, 0.34
2690, 0.46
2691, 0.34
2692, 0.28
2693, 0.44
2694, 0.34
2695, 0.42
2696, 0.48
2697, 0.54
2698, 0.39
2699, 0.34
2700, 0.40
2701, 0.40
2702, 0.48
2703, 0.25
2704, 0.35
2705, 0.59
2706, 0.57
2707, 0.43
2708, 0.36
2709, 0.40
2710, 0.39
2711, 0.52
2712, 0.48
2713, 0.30
2714, 0.60
2715, 0.40
2716, 0.38
2717, 0.48
2718, 0.31
2719, 0.47
2720, 0.33
2721, 0.40
2722, 0.37
2723, 0.32
2724, 0.47
2725, 0.45
2726, 0.33
2727, 0.44
2728, 0.33
2729, 0.34
2730, 0.37
2731, 0.43
2732, 0.28
2733, 0.41
2734, 0.20
2735, 0.50
2736, 0.27
2737, 0.42
2738, 0.28
2739, 0.50
2740, 0.55
2741, 0.42
2742, 0.51
2743, 0.47
2744, 0.61
2745, 0.42
2746, 0.41
2747, 0.28
2748, 0.73
2749, 0.43
2750, 0.51
2751, 0.34
2752, 0.32
2753, 0.80
2754, 0.46
2755, 0.47
2756, 0.44
2757, 0.44
2758, 0.45
2759, 0.39
2760, 0.39
2761, 0.40
2762, 0.61
2763, 0.31
2764, 0.33
2765, 0.33
2766, 0.43
2767, 0.34
2768, 0.44
2769, 0.58
2770, 0.49
2771, 0.39
2772, 0.40
2773, 0.33
2774, 0.40
2775, 0.44
2776, 0.33
2777, 0.22
2778, 0.29
2779, 0.56
2780, 0.33
2781, 0.34
2782, 0.31
2783, 0.44
2784, 0.54
2785, 0.54
2786, 0.29
2787, 0.42
2788, 0.35
2789, 0.64
2790, 0.66
2791, 0.44
2792, 0.69
2793, 0.60
2794, 0.34
2795, 0.35
2796, 0.43
2797, 0.38
2798, 0.33
2799, 0.38
2800, 0.29
2801, 0.50
2802, 0.38
2803, 0.37
2804, 0.45
2805, 0.31
2806, 0.50
2807, 0.40
2808, 0.47
2809, 0.39
2810, 0.34
2811, 0.54
2812, 0.50
2813, 0.62
2814, 0.41
2815, 0.46
2816, 0.34
2817, 0.47
2818, 0.65
2819, 0.33
2820, 0.59
2821, 0.40
2822, 0.55
2823, 0.47
2824, 0.58
2825, 0.31
2826, 0.42
2827, 0.37
2828, 0.31
2829, 0.46
2830, 0.55
2831, 0.47
2832, 0.46
2833, 0.41
2834, 0.37
2835, 0.39
2836, 0.72
2837, 0.50
2838, 0.38
2839, 0.51
2840, 0.36
2841, 0.33
2842, 0.47
2843, 0.39
2844, 0.42
2845, 0.24
2846, 0.43
2847, 0.41
2848, 0.36
2849, 0.53
2850, 0.32
2851, 0.35
2852, 0.41
2853, 0.45
2854, 0.72
2855, 0.30
2856, 0.41
2857, 0.45
2858, 0.60
2859, 0.39
2860, 0.45
2861, 0.61
2862, 0.65
2863, 0.61
2864, 0.31
2865, 0.48
2866, 0.48
2867, 0.38
2868, 0.40
2869, 0.57
2870, 0.40
2871, 0.34
2872, 0.41
2873, 0.37
2874, 0.40
2875, 0.53
2876, 0.33
2877, 0.38
2878, 0.39
2879, 0.44
2880, 0.46
2881, 0.30
2882, 0.30
2883, 0.38
2884, 0.40
2885, 0.35
2886, 0.43
2887, 0.44
2888, 0.40
2889, 0.21
2890, 0.55
2891, 0.21
2892, 0.42
2893, 0.33
2894, 0.30
2895, 0.43
2896, 0.50
2897, 0.28
2898, 0.37
2899, 0.23
2900, 0.45
2901, 0.40
2902, 0.33
2903, 0.44
2904, 0.35
2905, 0.46
2906, 0.53
2907, 0.40
2908, 0.34
2909, 0.33
2910, 0.50
2911, 0.44
2912, 0.33
2913, 0.58
2914, 0.53
2915, 0.26
2916, 0.24
2917, 0.42
2918, 0.52
2919, 0.36
2920, 0.52
2921, 0.51
2922, 0.39
2923, 0.45
2924, 0.35
2925, 0.39
2926, 0.39
2927, 0.37
2928, 0.55
2929, 0.40
2930, 0.47
2931, 0.58
2932, 0.26
2933, 0.28
2934, 0.51
2935, 0.42
2936, 0.33
2937, 0.32
2938, 0.39
2939, 0.62
2940, 0.39
2941, 0.39
2942, 0.48
2943, 0.35
2944, 0.27
2945, 0.33
2946, 0.46
2947, 0.49
2948, 0.37
2949, 0.20
2950, 0.44
2951, 0.21
2952, 0.33
2953, 0.25
2954, 0.51
2955, 0.55
2956, 0.44
2957, 0.60
2958, 0.33
2959, 0.31
2960, 0.25
2961, 0.37
2962, 0.54
2963, 0.39
2964, 0.57
2965, 0.51
2966, 0.55
2967, 0.64
2968, 0.58
2969, 0.38
2970, 0.54
2971, 0.51
2972, 0.45
2973, 0.55
2974, 0.33
2975, 0.46
2976, 0.47
2977, 0.42
2978, 0.45
2979, 0.37
2980, 0.30
2981, 0.48
2982, 0.45
2983, 0.54
2984, 0.46
2985, 0.47
2986, 0.45
2987, 0.36
2988, 0.36
2989, 0.28
2990, 0.54
2991, 0.38
2992, 0.44
2993, 0.30
2994, 0.25
2995, 0.51
2996, 0.42
2997, 0.47
2998, 0.42
2999, 0.31
3000, 0.48
3001, 0.45
3002, 0.59
3003, 0.47
3004, 0.39
3005, 0.38
3006, 0.37
3007, 0.54
3008, 0.46
3009, 0.35
3010, 0.28
3011, 0.42
3012, 0.26
3013, 0.35
3014, 0.27
3015, 0.30
3016, 0.47
3017, 0.60
3018, 0.64
3019, 0.42
3020, 0.51
3021, 0.33
3022, 0.32
3023, 0.23
3024, 0.40
3025, 0.55
3026, 0.55
3027, 0.42
3028, 0.39
3029, 0.29
3030, 0.43
3031, 0.36
3032, 0.46
3033, 0.71
3034, 0.52
3035, 0.32
3036, 0.39
3037, 0.36
3038, 0.50
3039, 0.55
3040, 0.37
3041, 0.25
3042, 0.20
3043, 0.33
3044, 0.47
3045, 0.52
3046, 0.44
3047, 0.55
3048, 0.45
3049, 0.45
3050, 0.59
3051, 0.40
3052, 0.27
3053, 0.44
3054, 0.62
3055, 0.37
3056, 0.25
3057, 0.47
3058, 0.51
3059, 0.32
3060, 0.35
3061, 0.38
3062, 0.47
3063, 0.42
3064, 0.45
3065, 0.58
3066, 0.30
3067, 0.29
3068, 0.37
3069, 0.35
3070, 0.28
3071, 0.55
3072, 0.37
3073, 0.44
3074, 0.41
3075, 0.36
3076, 0.35
3077, 0.54
3078, 0.46
3079, 0.37
3080, 0.55
3081, 0.44
3082, 0.63
3083, 0.55
3084, 0.35
3085, 0.48
3086, 0.48
3087, 0.49
3088, 0.33
3089, 0.46
3090, 0.36
3091, 0.52
3092, 0.34
3093, 0.34
3094, 0.43
3095, 0.39
3096, 0.66
3097, 0.30
3098, 0.36
3099, 0.45
3100, 0.42
3101, 0.31
3102, 0.45
3103, 0.36
3104, 0.41
3105, 0.31
3106, 0.44
3107, 0.30
3108, 0.29
3109, 0.29
3110, 0.43
3111, 0.47
3112, 0.36
3113, 0.44
3114, 0.30
3115, 0.49
3116, 0.46
3117, 0.44
3118, 0.38
3119, 0.69
3120, 0.23
3121, 0.33
3122, 0.51
3123, 0.38
3124, 0.37
3125, 0.57
3126, 0.35
3127, 0.61
3128, 0.26
3129, 0.43
3130, 0.39
3131, 0.39
3132, 0.51
3133, 0.35
3134, 0.28
3135, 0.61
3136, 0.36
3137, 0.51
3138, 0.34
3139, 0.46
3140, 0.36
3141, 0.50
3142, 0.35
3143, 0.38
3144, 0.43
3145, 0.40
3146, 0.40
3147, 0.38
3148, 0.53
3149, 0.39
3150, 0.39
3151, 0.29
3152, 0.62
3153, 0.39
3154, 0.65
3155, 0.35
3156, 0.46
3157, 0.50
3158, 0.59
3159, 0.22
3160, 0.33
3161, 0.31
3162, 0.47
3163, 0.37
3164, 0.44
3165, 0.58
3166, 0.53
3167, 0.65
3168, 0.34
3169, 0.27
3170, 0.36
3171, 0.46
3172, 0.31
3173, 0.37
3174, 0.33
3175, 0.32
3176, 0.54
3177, 0.39
3178, 0.37
3179, 0.40
3180, 0.46
3181, 0.22
3182, 0.67
3183, 0.39
3184, 0.37
3185, 0.43
3186, 0.31
3187, 0.34
3188, 0.37
3189, 0.48
3190, 0.33
3191, 0.55
3192, 0.35
3193, 0.73
3194, 0.31
3195, 0.41
3196, 0.27
3197, 0.38
3198, 0.50
3199, 0.34
3200, 0.54
3201, 0.33
3202, 0.47
3203, 0.49
3204, 0.33
3205, 0.36
3206, 0.63
3207, 0.35
3208, 0.36
3209, 0.52
3210, 0.48
3211, 0.41
3212, 0.30
3213, 0.40
3214, 0.38
3215, 0.33
3216, 0.33
3217, 0.36
3218, 0.45
3219, 0.72
3220, 0.29
3221, 0.39
3222, 0.46
3223, 0.44
3224, 0.58
3225, 0.38
3226, 0.22
3227, 0.50
3228, 0.49
3229, 0.50
3230, 0.31
3231, 0.39
3232, 0.34
3233, 0.47
3234, 0.27
3235, 0.58
3236, 0.34
3237, 0.55
3238, 0.31
3239, 0.31
3240, 0.44
3241, 0.24
3242, 0.43
3243, 0.50
3244, 0.17
3245, 0.35
3246, 0.41
3247, 0.27
3248, 0.55
3249, 0.70
3250, 0.36
3251, 0.37
3252, 0.27
3253, 0.58
3254, 0.53
3255, 0.37
3256, 0.39
3257, 0.28
3258, 0.39
3259, 0.43
3260, 0.34
3261, 0.30
3262, 0.38
3263, 0.37
3264, 0.46
3265, 0.24
3266, 0.34
3267, 0.31
3268, 0.34
3269, 0.30
3270, 0.23
3271, 0.49
3272, 0.38
3273, 0.35
3274, 0.50
3275, 0.28
3276, 0.45
3277, 0.34
3278, 0.52
3279, 0.36
3280, 0.55
3281, 0.44
3282, 0.35
3283, 0.35
3284, 0.51
3285, 0.39
3286, 0.22
3287, 0.49
3288, 0.30
3289, 0.22
3290, 0.47
3291, 0.63
3292, 0.56
3293, 0.30
3294, 0.35
3295, 0.35
3296, 0.40
3297, 0.40
3298, 0.62
3299, 0.41
3300, 0.25
3301, 0.43
3302, 0.51
3303, 0.33
3304, 0.57
3305, 0.40
3306, 0.37
3307, 0.50
3308, 0.37
3309, 0.56
3310, 0.26
3311, 0.61
3312, 0.30
3313, 0.35
3314, 0.36
3315, 0.53
3316, 0.43
3317, 0.53
3318, 0.41
3319, 0.36
3320, 0.63
3321, 0.56
3322, 0.40
3323, 0.49
3324, 0.35
3325, 0.53
3326, 0.37
3327, 0.38
3328, 0.44
3329, 0.48
3330, 0.48
3331, 0.48
3332, 0.36
3333, 0.64
3334, 0.36
3335, 0.34
3336, 0.50
3337, 0.46
3338, 0.50
3339, 0.42
3340, 0.44
3341, 0.33
3342, 0.52
3343, 0.41
3344, 0.58
3345, 0.28
3346, 0.59
3347, 0.35
3348, 0.45
3349, 0.30
3350, 0.55
3351, 0.57
3352, 0.49
3353, 0.31
3354, 0.34
3355, 0.38
3356, 0.28
3357, 0.30
3358, 0.42
3359, 0.40
3360, 0.43
3361, 0.38
3362, 0.33
3363, 0.44
3364, 0.40
3365, 0.26
3366, 0.43
3367, 0.34
3368, 0.36
3369, 0.39
3370, 0.41
3371, 0.26
3372, 0.21
3373, 0.53
3374, 0.53
3375, 0.29
3376, 0.24
3377, 0.44
3378, 0.31
3379, 0.59
3380, 0.38
3381, 0.41
3382, 0.63
3383, 0.28
3384, 0.50
3385, 0.38
3386, 0.40
3387, 0.57
3388, 0.39
3389, 0.61
3390, 0.23
3391, 0.42
3392, 0.33
3393, 0.37
3394, 0.41
3395, 0.32
3396, 0.52
3397, 0.39
3398, 0.49
3399, 0.54
3400, 0.28
3401, 0.58
3402, 0.28
3403, 0.35
3404, 0.78
3405, 0.37
3406, 0.45
3407, 0.40
3408, 0.64
3409, 0.44
3410, 0.30
3411, 0.41
3412, 0.47
3413, 0.36
3414, 0.47
3415, 0.28
3416, 0.31
3417, 0.28
3418, 0.38
3419, 0.43
3420, 0.42
3421, 0.54
3422, 0.36
3423, 0.20
3424, 0.40
3425, 0.46
3426, 0.55
3427, 0.50
3428, 0.47
3429, 0.38
3430, 0.44
3431, 0.49
3432, 0.34
3433, 0.30
3434, 0.55
3435, 0.49
3436, 0.45
3437, 0.27
3438, 0.51
3439, 0.31
3440, 0.29
3441, 0.32
3442, 0.57
3443, 0.47
3444, 0.49
3445, 0.35
3446, 0.46
3447, 0.46
3448, 0.16
3449, 0.31
3450, 0.34
3451, 0.36
3452, 0.38
3453, 0.45
3454, 0.44
3455, 0.39
3456, 0.41
3457, 0.47
3458, 0.48
3459, 0.48
3460, 0.22
3461, 0.32
3462, 0.50
3463, 0.50
3464, 0.48
3465, 0.39
3466, 0.35
3467, 0.31
3468, 0.48
3469, 0.43
3470, 0.45
3471, 0.43
3472, 0.33
3473, 0.55
3474, 0.23
3475, 0.37
3476, 0.53
3477, 0.45
3478, 0.43
3479, 0.45
3480, 0.39
3481, 0.32
3482, 0.40
3483, 0.32
3484, 0.47
3485, 0.37
3486, 0.56
3487, 0.44
3488, 0.49
3489, 0.69
3490, 0.50
3491, 0.49
3492, 0.41
3493, 0.36
3494, 0.38
3495, 0.47
3496, 0.60
3497, 0.33
3498, 0.37
3499, 0.50
3500, 0.57
3501, 0.62
3502, 0.53
3503, 0.38
3504, 0.48
3505, 0.39
3506, 0.44
3507, 0.43
3508, 0.29
3509, 0.35
3510, 0.37
3511, 0.39
3512, 0.39
3513, 0.33
3514, 0.36
3515, 0.27
3516, 0.40
3517, 0.38
3518, 0.35
3519, 0.45
3520, 0.32
3521, 0.36
3522, 0.35
3523, 0.48
3524, 0.49
3525, 0.30
3526, 0.37
3527, 0.30
3528, 0.34
3529, 0.46
3530, 0.44
3531, 0.34
3532, 0.49
3533, 0.39
3534, 0.31
3535, 0.34
3536, 0.50
3537, 0.34
3538, 0.32
3539, 0.41
3540, 0.52
3541, 0.41
3542, 0.48
3543, 0.54
3544, 0.33
3545, 0.44
3546, 0.44
3547, 0.34
3548, 0.35
3549, 0.41
3550, 0.35
3551, 0.35
3552, 0.63
3553, 0.36
3554, 0.48
3555, 0.34
3556, 0.54
3557, 0.52
3558, 0.38
3559, 0.41
3560, 0.31
3561, 0.50
3562, 0.58
3563, 0.25
3564, 0.67
3565, 0.29
3566, 0.46
3567, 0.33
3568, 0.42
3569, 0.37
3570, 0.48
3571, 0.28
3572, 0.45
3573, 0.47
3574, 0.62
3575, 0.28
3576, 0.49
3577, 0.44
3578, 0.43
3579, 0.43
3580, 0.65
3581, 0.53
3582, 0.38
3583, 0.52
3584, 0.54
3585, 0.54
3586, 0.31
3587, 0.47
3588, 0.44
3589, 0.46
3590, 0.42
3591, 0.30
3592, 0.38
3593, 0.37
3594, 0.30
3595, 0.52
3596, 0.41
3597, 0.40
3598, 0.41
3599, 0.47
3600, 0.32
3601, 0.38
3602, 0.24
3603, 0.37
3604, 0.51
3605, 0.58
3606, 0.30
3607, 0.34
3608, 0.54
3609, 0.44
3610, 0.51
3611, 0.35
3612, 0.45
3613, 0.36
3614, 0.29
3615, 0.58
3616, 0.34
3617, 0.32
3618, 0.32
3619, 0.57
3620, 0.37
3621, 0.45
