ID,Prob1
1873, 0.27
1874, 0.22
1875, 0.56
1876, 0.23
1877, 0.32
1878, 0.42
1879, 0.07
1880, 0.25
1881, 0.55
1882, 0.35
1883, 0.57
1884, 0.49
1885, 0.34
1886, 0.20
1887, 0.18
1888, 0.63
1889, 0.67
1890, 0.38
1891, 0.23
1892, 0.24
1893, 0.56
1894, 0.44
1895, 0.55
1896, 0.26
1897, 0.00
1898, 0.36
1899, 0.56
1900, 0.24
1901, 0.33
1902, 0.81
1903, 0.19
1904, 0.26
1905, 0.36
1906, 0.06
1907, 0.23
1908, 0.34
1909, 0.23
1910, 0.26
1911, 0.35
1912, 0.22
1913, 0.24
1914, 0.06
1915, 0.37
1916, 0.72
1917, 0.46
1918, 0.21
1919, 0.36
1920, 0.71
1921, 0.27
1922, 0.06
1923, 0.52
1924, 0.51
1925, 0.34
1926, 0.24
1927, 0.37
1928, 0.63
1929, 0.26
1930, 0.23
1931, 0.38
1932, 0.17
1933, 0.29
1934, 0.19
1935, 0.49
1936, 0.10
1937, 0.31
1938, 0.37
1939, 0.27
1940, 0.32
1941, 0.27
1942, 0.31
1943, 0.21
1944, 0.22
1945, 0.23
1946, 0.30
1947, 0.25
1948, 0.85
1949, 0.20
1950, 0.30
1951, 0.13
1952, 0.22
1953, 0.34
1954, 0.21
1955, 0.29
1956, 0.21
1957, 0.22
1958, 0.28
1959, 0.39
1960, 0.32
1961, 0.32
1962, 0.34
1963, 0.13
1964, 0.24
1965, 0.37
1966, 0.44
1967, 0.69
1968, 0.26
1969, 0.33
1970, 0.32
1971, 0.23
1972, 0.02
1973, 0.32
1974, 0.09
1975, 0.40
1976, 0.47
1977, 0.46
1978, 0.45
1979, 0.26
1980, 0.22
1981, 0.28
1982, 0.24
1983, 0.72
1984, 0.49
1985, 0.39
1986, 0.25
1987, 0.25
1988, 0.75
1989, 0.21
1990, 0.53
1991, 0.49
1992, 0.48
1993, 0.63
1994, 0.24
1995, 0.23
1996, 0.17
1997, 0.19
1998, 0.29
1999, 0.31
2000, 0.30
2001, 0.60
2002, 0.62
2003, 0.87
2004, 0.21
2005, 0.28
2006, 0.26
2007, 0.34
2008, 0.07
2009, 0.32
2010, 0.31
2011, 0.22
2012, 0.39
2013, 0.26
2014, 0.25
2015, 0.56
2016, 0.25
2017, 0.15
2018, 0.18
2019, 0.40
2020, 0.16
2021, 0.20
2022, 0.35
2023, 0.27
2024, 0.52
2025, 0.31
2026, 0.24
2027, 0.51
2028, 0.28
2029, 0.06
2030, 0.86
2031, 0.59
2032, 0.35
2033, 0.38
2034, 0.17
2035, 0.17
2036, 0.30
2037, 0.72
2038, 0.29
2039, 0.15
2040, 0.25
2041, 0.33
2042, 0.27
2043, 0.53
2044, 0.26
2045, 0.19
2046, 0.15
2047, 0.14
2048, 0.32
2049, 0.27
2050, 0.32
2051, 0.21
2052, 0.40
2053, 0.06
2054, 0.24
2055, 0.19
2056, 0.60
2057, 0.59
2058, 0.22
2059, 0.56
2060, 0.26
2061, 0.28
2062, 0.30
2063, 0.32
2064, 0.16
2065, 0.23
2066, 0.42
2067, 0.24
2068, 0.18
2069, 0.26
2070, 0.34
2071, 0.63
2072, 0.51
2073, 0.14
2074, 0.34
2075, 0.26
2076, 0.27
2077, 0.32
2078, 0.52
2079, 0.00
2080, 0.47
2081, 0.19
2082, 0.53
2083, 0.59
2084, 0.34
2085, 0.45
2086, 0.25
2087, 0.70
2088, 0.51
2089, 0.28
2090, 0.39
2091, 0.61
2092, 0.87
2093, 0.23
2094, 0.52
2095, 0.72
2096, 0.54
2097, 0.45
2098, 0.31
2099, 0.26
2100, 0.17
2101, 0.48
2102, 0.52
2103, 0.18
2104, 0.23
2105, 0.38
2106, 0.19
2107, 0.46
2108, 0.26
2109, 0.33
2110, 0.29
2111, 0.39
2112, 0.23
2113, 0.03
2114, 0.47
2115, 0.13
2116, 0.00
2117, 0.63
2118, 0.55
2119, 0.25
2120, 0.40
2121, 0.19
2122, 0.27
2123, 0.15
2124, 0.38
2125, 0.38
2126, 0.39
2127, 0.24
2128, 0.06
2129, 0.20
2130, 0.40
2131, 0.37
2132, 0.67
2133, 0.23
2134, 0.06
2135, 0.29
2136, 0.41
2137, 0.72
2138, 0.44
2139, 0.32
2140, 0.47
2141, 0.43
2142, 0.21
2143, 0.36
2144, 0.13
2145, 0.21
2146, 0.69
2147, 0.58
2148, 0.13
2149, 0.32
2150, 0.36
2151, 0.25
2152, 0.26
2153, 0.24
2154, 0.30
2155, 0.40
2156, 0.24
2157, 0.67
2158, 0.26
2159, 0.36
2160, 0.16
2161, 0.11
2162, 0.13
2163, 0.59
2164, 0.70
2165, 0.41
2166, 0.81
2167, 0.51
2168, 0.31
2169, 0.15
2170, 0.29
2171, 0.38
2172, 0.19
2173, 0.37
2174, 0.12
2175, 0.41
2176, 0.14
2177, 0.33
2178, 0.27
2179, 0.25
2180, 0.29
2181, 0.21
2182, 0.36
2183, 0.19
2184, 0.46
2185, 0.35
2186, 0.27
2187, 0.67
2188, 0.35
2189, 0.18
2190, 0.32
2191, 0.59
2192, 0.30
2193, 0.26
2194, 0.21
2195, 0.64
2196, 0.29
2197, 0.49
2198, 0.15
2199, 0.64
2200, 0.61
2201, 0.21
2202, 0.60
2203, 0.31
2204, 0.27
2205, 0.35
2206, 0.18
2207, 0.24
2208, 0.37
2209, 0.38
2210, 0.37
2211, 0.12
2212, 0.78
2213, 0.20
2214, 0.53
2215, 0.76
2216, 0.60
2217, 0.32
2218, 0.31
2219, 0.24
2220, 0.27
2221, 0.22
2222, 0.46
2223, 0.24
2224, 0.48
2225, 0.50
2226, 0.15
2227, 0.30
2228, 0.29
2229, 0.59
2230, 0.14
2231, 0.17
2232, 0.25
2233, 0.24
2234, 0.28
2235, 0.27
2236, 0.69
2237, 0.19
2238, 0.61
2239, 0.30
2240, 0.39
2241, 0.90
2242, 0.38
2243, 0.72
2244, 0.20
2245, 0.23
2246, 0.68
2247, 0.26
2248, 0.14
2249, 0.33
2250, 0.18
2251, 0.51
2252, 0.31
2253, 0.15
2254, 0.39
2255, 0.69
2256, 0.57
2257, 0.29
2258, 0.40
2259, 0.77
2260, 0.12
2261, 0.59
2262, 0.22
2263, 0.46
2264, 0.41
2265, 0.35
2266, 0.20
2267, 0.38
2268, 0.52
2269, 0.14
2270, 0.43
2271, 0.27
2272, 0.24
2273, 0.17
2274, 0.23
2275, 0.41
2276, 0.14
2277, 0.35
2278, 0.21
2279, 0.26
2280, 0.22
2281, 0.17
2282, 0.65
2283, 0.24
2284, 0.75
2285, 0.37
2286, 0.36
2287, 0.30
2288, 0.27
2289, 0.00
2290, 0.40
2291, 0.40
2292, 0.30
2293, 0.26
2294, 0.28
2295, 0.31
2296, 0.22
2297, 0.22
2298, 0.49
2299, 0.50
2300, 0.19
2301, 0.23
2302, 0.21
2303, 0.47
2304, 0.17
2305, 0.41
2306, 0.14
2307, 0.29
2308, 0.33
2309, 0.37
2310, 0.19
2311, 0.08
2312, 0.27
2313, 0.40
2314, 0.14
2315, 0.65
2316, 0.32
2317, 0.20
2318, 0.32
2319, 0.22
2320, 0.24
2321, 0.69
2322, 0.46
2323, 0.47
2324, 0.21
2325, 0.37
2326, 0.33
2327, 0.26
2328, 0.24
2329, 0.58
2330, 0.28
2331, 0.17
2332, 0.23
2333, 0.24
2334, 0.33
2335, 0.15
2336, 0.34
2337, 0.22
2338, 0.25
2339, 0.69
2340, 0.22
2341, 0.13
2342, 0.24
2343, 0.41
2344, 0.25
2345, 0.11
2346, 0.13
2347, 0.44
2348, 0.47
2349, 0.37
2350, 0.38
2351, 0.02
2352, 0.53
2353, 0.32
2354, 0.23
2355, 0.25
2356, 0.35
2357, 0.28
2358, 0.52
2359, 0.07
2360, 0.57
2361, 0.23
2362, 0.39
2363, 0.22
2364, 0.40
2365, 0.57
2366, 0.40
2367, 0.44
2368, 0.48
2369, 0.29
2370, 0.00
2371, 0.21
2372, 0.25
2373, 0.36
2374, 0.21
2375, 0.23
2376, 0.29
2377, 0.76
2378, 0.16
2379, 0.53
2380, 0.29
2381, 0.24
2382, 0.29
2383, 0.30
2384, 0.51
2385, 0.44
2386, 0.18
2387, 0.84
2388, 0.28
2389, 0.42
2390, 0.19
2391, 0.20
2392, 0.31
2393, 0.18
2394, 0.34
2395, 0.67
2396, 0.31
2397, 0.42
2398, 0.51
2399, 0.30
2400, 0.29
2401, 0.34
2402, 0.38
2403, 0.31
2404, 0.23
2405, 0.25
2406, 0.52
2407, 0.50
2408, 0.81
2409, 0.31
2410, 0.20
2411, 0.44
2412, 0.24
2413, 0.11
2414, 0.26
2415, 0.26
2416, 0.55
2417, 0.16
2418, 0.27
2419, 0.46
2420, 0.28
2421, 0.16
2422, 0.22
2423, 0.31
2424, 0.54
2425, 0.40
2426, 0.70
2427, 0.58
2428, 0.12
2429, 0.41
2430, 0.49
2431, 0.57
2432, 0.38
2433, 0.17
2434, 0.56
2435, 0.30
2436, 0.31
2437, 0.32
2438, 0.22
2439, 0.30
2440, 0.08
2441, 0.38
2442, 0.07
2443, 0.32
2444, 0.29
2445, 0.81
2446, 0.28
2447, 0.27
2448, 0.57
2449, 0.76
2450, 0.69
2451, 0.22
2452, 0.45
2453, 0.24
2454, 0.48
2455, 0.92
2456, 0.33
2457, 0.35
2458, 0.50
2459, 0.54
2460, 0.56
2461, 0.27
2462, 0.25
2463, 0.23
2464, 0.20
2465, 0.58
2466, 0.18
2467, 0.33
2468, 0.06
2469, 0.46
2470, 0.39
2471, 0.16
2472, 0.72
2473, 0.22
2474, 0.39
2475, 0.26
2476, 0.72
2477, 0.18
2478, 0.92
2479, 0.33
2480, 0.21
2481, 0.19
2482, 0.26
2483, 0.54
2484, 0.43
2485, 0.20
2486, 0.56
2487, 0.35
2488, 0.25
2489, 0.32
2490, 0.37
2491, 0.26
2492, 0.38
2493, 0.16
2494, 0.68
2495, 0.36
2496, 0.21
2497, 0.23
2498, 0.37
2499, 0.37
2500, 0.35
2501, 0.26
2502, 0.25
2503, 0.39
2504, 0.17
2505, 0.28
2506, 0.17
2507, 0.42
2508, 0.17
2509, 0.47
2510, 0.47
2511, 0.22
2512, 0.24
2513, 0.48
2514, 0.22
2515, 0.33
2516, 0.22
2517, 0.31
2518, 0.23
2519, 0.85
2520, 0.21
2521, 0.34
2522, 0.28
2523, 0.69
2524, 0.20
2525, 0.24
2526, 0.49
2527, 0.38
2528, 0.30
2529, 0.01
2530, 0.32
2531, 0.69
2532, 0.62
2533, 0.36
2534, 0.75
2535, 0.25
2536, 0.58
2537, 0.13
2538, 0.26
2539, 0.19
2540, 0.63
2541, 0.24
2542, 0.18
2543, 0.54
2544, 0.40
2545, 0.72
2546, 0.27
2547, 0.18
2548, 0.23
2549, 0.36
2550, 0.23
2551, 0.22
2552, 0.56
2553, 0.52
2554, 0.43
2555, 0.18
2556, 0.25
2557, 0.40
2558, 0.25
2559, 0.53
2560, 0.18
2561, 0.28
2562, 0.30
2563, 0.23
2564, 0.34
2565, 0.33
2566, 0.38
2567, 0.33
2568, 0.27
2569, 0.30
2570, 0.27
2571, 0.49
2572, 0.25
2573, 0.37
2574, 0.22
2575, 0.48
2576, 0.37
2577, 0.63
2578, 0.37
2579, 0.34
2580, 0.12
2581, 0.68
2582, 0.22
2583, 0.20
2584, 0.20
2585, 0.28
2586, 0.52
2587, 0.37
2588, 0.26
2589, 0.24
2590, 0.23
2591, 0.76
2592, 0.22
2593, 0.58
2594, 0.60
2595, 0.31
2596, 0.12
2597, 0.09
2598, 0.26
2599, 0.27
2600, 0.15
2601, 0.24
2602, 0.21
2603, 0.69
2604, 0.13
2605, 0.32
2606, 0.41
2607, 0.28
2608, 0.17
2609, 0.42
2610, 0.24
2611, 0.20
2612, 0.48
2613, 0.15
2614, 0.16
2615, 0.28
2616, 0.43
2617, 0.57
2618, 0.35
2619, 0.18
2620, 0.29
2621, 0.73
2622, 0.46
2623, 0.58
2624, 0.26
2625, 0.15
2626, 0.53
2627, 0.23
2628, 0.18
2629, 0.28
2630, 0.39
2631, 0.09
2632, 0.52
2633, 0.63
2634, 0.21
2635, 0.61
2636, 0.24
2637, 0.25
2638, 0.44
2639, 0.26
2640, 0.27
2641, 0.51
2642, 0.40
2643, 0.29
2644, 0.70
2645, 0.33
2646, 0.21
2647, 0.35
2648, 0.29
2649, 0.71
2650, 0.34
2651, 0.02
2652, 0.10
2653, 0.87
2654, 0.21
2655, 0.13
2656, 0.66
2657, 0.09
2658, 0.32
2659, 0.26
2660, 0.44
2661, 0.21
2662, 0.69
2663, 0.18
2664, 0.83
2665, 0.14
2666, 0.20
2667, 0.28
2668, 0.23
2669, 0.21
2670, 0.49
2671, 0.26
2672, 0.21
2673, 0.14
2674, 0.58
2675, 0.56
2676, 0.35
2677, 0.70
2678, 0.01
2679, 0.33
2680, 0.17
2681, 0.22
2682, 0.44
2683, 0.68
2684, 0.28
2685, 0.66
2686, 0.41
2687, 0.17
2688, 0.36
2689, 0.21
2690, 0.38
2691, 0.31
2692, 0.14
2693, 0.47
2694, 0.17
2695, 0.26
2696, 0.47
2697, 0.48
2698, 0.31
2699, 0.14
2700, 0.28
2701, 0.28
2702, 0.45
2703, 0.13
2704, 0.22
2705, 0.73
2706, 0.72
2707, 0.28
2708, 0.21
2709, 0.32
2710, 0.29
2711, 0.58
2712, 0.41
2713, 0.14
2714, 0.70
2715, 0.29
2716, 0.28
2717, 0.44
2718, 0.13
2719, 0.40
2720, 0.20
2721, 0.37
2722, 0.34
2723, 0.21
2724, 0.38
2725, 0.35
2726, 0.20
2727, 0.39
2728, 0.22
2729, 0.12
2730, 0.29
2731, 0.35
2732, 0.35
2733, 0.32
2734, 0.00
2735, 0.57
2736, 0.17
2737, 0.29
2738, 0.21
2739, 0.40
2740, 0.57
2741, 0.40
2742, 0.51
2743, 0.46
2744, 0.93
2745, 0.35
2746, 0.31
2747, 0.14
2748, 0.82
2749, 0.32
2750, 0.64
2751, 0.23
2752, 0.14
2753, 0.88
2754, 0.49
2755, 0.35
2756, 0.44
2757, 0.43
2758, 0.30
2759, 0.32
2760, 0.26
2761, 0.22
2762, 0.69
2763, 0.22
2764, 0.22
2765, 0.22
2766, 0.35
2767, 0.18
2768, 0.32
2769, 0.72
2770, 0.49
2771, 0.45
2772, 0.27
2773, 0.17
2774, 0.30
2775, 0.29
2776, 0.16
2777, 0.06
2778, 0.24
2779, 0.60
2780, 0.24
2781, 0.32
2782, 0.17
2783, 0.36
2784, 0.69
2785, 0.63
2786, 0.16
2787, 0.25
2788, 0.25
2789, 0.65
2790, 0.80
2791, 0.34
2792, 0.76
2793, 0.69
2794, 0.20
2795, 0.28
2796, 0.28
2797, 0.34
2798, 0.22
2799, 0.23
2800, 0.14
2801, 0.41
2802, 0.20
2803, 0.21
2804, 0.29
2805, 0.19
2806, 0.37
2807, 0.27
2808, 0.34
2809, 0.24
2810, 0.25
2811, 0.56
2812, 0.64
2813, 0.60
2814, 0.38
2815, 0.30
2816, 0.18
2817, 0.31
2818, 0.79
2819, 0.21
2820, 0.66
2821, 0.36
2822, 0.45
2823, 0.42
2824, 0.56
2825, 0.17
2826, 0.33
2827, 0.19
2828, 0.26
2829, 0.39
2830, 0.47
2831, 0.44
2832, 0.40
2833, 0.35
2834, 0.25
2835, 0.23
2836, 0.79
2837, 0.33
2838, 0.23
2839, 0.44
2840, 0.28
2841, 0.20
2842, 0.46
2843, 0.26
2844, 0.42
2845, 0.17
2846, 0.35
2847, 0.35
2848, 0.23
2849, 0.51
2850, 0.24
2851, 0.24
2852, 0.32
2853, 0.35
2854, 0.93
2855, 0.21
2856, 0.29
2857, 0.26
2858, 0.81
2859, 0.18
2860, 0.44
2861, 0.72
2862, 0.74
2863, 0.70
2864, 0.14
2865, 0.49
2866, 0.36
2867, 0.32
2868, 0.41
2869, 0.59
2870, 0.23
2871, 0.22
2872, 0.31
2873, 0.36
2874, 0.26
2875, 0.40
2876, 0.26
2877, 0.32
2878, 0.35
2879, 0.46
2880, 0.53
2881, 0.18
2882, 0.16
2883, 0.22
2884, 0.23
2885, 0.24
2886, 0.35
2887, 0.28
2888, 0.32
2889, 0.09
2890, 0.58
2891, 0.05
2892, 0.38
2893, 0.21
2894, 0.18
2895, 0.35
2896, 0.47
2897, 0.17
2898, 0.21
2899, 0.18
2900, 0.45
2901, 0.34
2902, 0.25
2903, 0.32
2904, 0.21
2905, 0.37
2906, 0.41
2907, 0.25
2908, 0.17
2909, 0.22
2910, 0.33
2911, 0.40
2912, 0.19
2913, 0.69
2914, 0.45
2915, 0.04
2916, 0.02
2917, 0.42
2918, 0.47
2919, 0.20
2920, 0.44
2921, 0.33
2922, 0.31
2923, 0.31
2924, 0.18
2925, 0.28
2926, 0.32
2927, 0.34
2928, 0.63
2929, 0.26
2930, 0.23
2931, 0.69
2932, 0.15
2933, 0.14
2934, 0.34
2935, 0.32
2936, 0.15
2937, 0.15
2938, 0.20
2939, 0.71
2940, 0.05
2941, 0.24
2942, 0.43
2943, 0.18
2944, 0.19
2945, 0.24
2946, 0.35
2947, 0.46
2948, 0.22
2949, 0.05
2950, 0.23
2951, 0.07
2952, 0.22
2953, 0.12
2954, 0.44
2955, 0.38
2956, 0.42
2957, 0.63
2958, 0.11
2959, 0.24
2960, 0.15
2961, 0.28
2962, 0.48
2963, 0.45
2964, 0.57
2965, 0.69
2966, 0.59
2967, 0.74
2968, 0.73
2969, 0.27
2970, 0.68
2971, 0.47
2972, 0.37
2973, 0.62
2974, 0.16
2975, 0.39
2976, 0.33
2977, 0.28
2978, 0.42
2979, 0.22
2980, 0.16
2981, 0.49
2982, 0.33
2983, 0.57
2984, 0.39
2985, 0.31
2986, 0.39
2987, 0.25
2988, 0.20
2989, 0.09
2990, 0.59
2991, 0.26
2992, 0.33
2993, 0.19
2994, 0.18
2995, 0.38
2996, 0.24
2997, 0.56
2998, 0.37
2999, 0.24
3000, 0.37
3001, 0.42
3002, 0.67
3003, 0.41
3004, 0.34
3005, 0.34
3006, 0.21
3007, 0.60
3008, 0.47
3009, 0.21
3010, 0.16
3011, 0.43
3012, 0.10
3013, 0.20
3014, 0.17
3015, 0.20
3016, 0.45
3017, 0.61
3018, 0.75
3019, 0.27
3020, 0.54
3021, 0.24
3022, 0.22
3023, 0.08
3024, 0.36
3025, 0.47
3026, 0.58
3027, 0.32
3028, 0.29
3029, 0.18
3030, 0.43
3031, 0.26
3032, 0.51
3033, 0.75
3034, 0.41
3035, 0.28
3036, 0.24
3037, 0.35
3038, 0.52
3039, 0.51
3040, 0.18
3041, 0.09
3042, 0.00
3043, 0.24
3044, 0.41
3045, 0.65
3046, 0.32
3047, 0.58
3048, 0.35
3049, 0.38
3050, 0.61
3051, 0.28
3052, 0.08
3053, 0.29
3054, 0.87
3055, 0.23
3056, 0.10
3057, 0.42
3058, 0.42
3059, 0.17
3060, 0.31
3061, 0.17
3062, 0.41
3063, 0.31
3064, 0.39
3065, 0.56
3066, 0.18
3067, 0.19
3068, 0.32
3069, 0.39
3070, 0.11
3071, 0.60
3072, 0.24
3073, 0.29
3074, 0.32
3075, 0.20
3076, 0.12
3077, 0.52
3078, 0.28
3079, 0.25
3080, 0.40
3081, 0.26
3082, 0.65
3083, 0.48
3084, 0.31
3085, 0.43
3086, 0.38
3087, 0.52
3088, 0.24
3089, 0.36
3090, 0.20
3091, 0.45
3092, 0.20
3093, 0.27
3094, 0.27
3095, 0.31
3096, 0.66
3097, 0.14
3098, 0.22
3099, 0.31
3100, 0.41
3101, 0.23
3102, 0.23
3103, 0.21
3104, 0.29
3105, 0.18
3106, 0.45
3107, 0.18
3108, 0.18
3109, 0.15
3110, 0.37
3111, 0.31
3112, 0.24
3113, 0.31
3114, 0.24
3115, 0.34
3116, 0.39
3117, 0.39
3118, 0.26
3119, 0.77
3120, 0.09
3121, 0.15
3122, 0.62
3123, 0.23
3124, 0.25
3125, 0.64
3126, 0.16
3127, 0.69
3128, 0.18
3129, 0.32
3130, 0.21
3131, 0.28
3132, 0.43
3133, 0.29
3134, 0.14
3135, 0.50
3136, 0.25
3137, 0.58
3138, 0.22
3139, 0.30
3140, 0.17
3141, 0.48
3142, 0.22
3143, 0.23
3144, 0.33
3145, 0.36
3146, 0.28
3147, 0.24
3148, 0.37
3149, 0.27
3150, 0.31
3151, 0.16
3152, 0.58
3153, 0.35
3154, 0.79
3155, 0.29
3156, 0.46
3157, 0.20
3158, 0.61
3159, 0.03
3160, 0.25
3161, 0.18
3162, 0.31
3163, 0.26
3164, 0.45
3165, 0.62
3166, 0.57
3167, 0.71
3168, 0.26
3169, 0.12
3170, 0.25
3171, 0.38
3172, 0.16
3173, 0.29
3174, 0.17
3175, 0.22
3176, 0.54
3177, 0.25
3178, 0.25
3179, 0.26
3180, 0.44
3181, 0.14
3182, 0.77
3183, 0.25
3184, 0.32
3185, 0.35
3186, 0.18
3187, 0.20
3188, 0.29
3189, 0.38
3190, 0.25
3191, 0.59
3192, 0.30
3193, 0.91
3194, 0.18
3195, 0.31
3196, 0.12
3197, 0.25
3198, 0.45
3199, 0.33
3200, 0.57
3201, 0.14
3202, 0.39
3203, 0.45
3204, 0.17
3205, 0.28
3206, 0.78
3207, 0.21
3208, 0.26
3209, 0.44
3210, 0.55
3211, 0.32
3212, 0.18
3213, 0.25
3214, 0.30
3215, 0.22
3216, 0.21
3217, 0.21
3218, 0.35
3219, 0.80
3220, 0.21
3221, 0.30
3222, 0.41
3223, 0.31
3224, 0.58
3225, 0.33
3226, 0.00
3227, 0.44
3228, 0.40
3229, 0.53
3230, 0.24
3231, 0.28
3232, 0.20
3233, 0.47
3234, 0.15
3235, 0.73
3236, 0.25
3237, 0.43
3238, 0.19
3239, 0.22
3240, 0.30
3241, 0.13
3242, 0.26
3243, 0.52
3244, 0.00
3245, 0.22
3246, 0.21
3247, 0.09
3248, 0.60
3249, 0.83
3250, 0.23
3251, 0.22
3252, 0.15
3253, 0.65
3254, 0.44
3255, 0.30
3256, 0.24
3257, 0.12
3258, 0.27
3259, 0.28
3260, 0.26
3261, 0.15
3262, 0.24
3263, 0.20
3264, 0.56
3265, 0.13
3266, 0.18
3267, 0.27
3268, 0.24
3269, 0.18
3270, 0.16
3271, 0.46
3272, 0.12
3273, 0.25
3274, 0.43
3275, 0.19
3276, 0.37
3277, 0.23
3278, 0.47
3279, 0.22
3280, 0.58
3281, 0.27
3282, 0.29
3283, 0.14
3284, 0.59
3285, 0.22
3286, 0.05
3287, 0.50
3288, 0.25
3289, 0.09
3290, 0.35
3291, 0.58
3292, 0.57
3293, 0.05
3294, 0.25
3295, 0.26
3296, 0.27
3297, 0.15
3298, 0.77
3299, 0.30
3300, 0.17
3301, 0.28
3302, 0.50
3303, 0.18
3304, 0.50
3305, 0.33
3306, 0.25
3307, 0.47
3308, 0.19
3309, 0.65
3310, 0.12
3311, 0.60
3312, 0.14
3313, 0.25
3314, 0.25
3315, 0.63
3316, 0.54
3317, 0.53
3318, 0.28
3319, 0.30
3320, 0.66
3321, 0.61
3322, 0.34
3323, 0.31
3324, 0.28
3325, 0.49
3326, 0.27
3327, 0.25
3328, 0.26
3329, 0.28
3330, 0.38
3331, 0.36
3332, 0.25
3333, 0.79
3334, 0.22
3335, 0.23
3336, 0.32
3337, 0.39
3338, 0.53
3339, 0.28
3340, 0.36
3341, 0.13
3342, 0.55
3343, 0.40
3344, 0.66
3345, 0.18
3346, 0.65
3347, 0.23
3348, 0.28
3349, 0.26
3350, 0.50
3351, 0.52
3352, 0.47
3353, 0.24
3354, 0.30
3355, 0.31
3356, 0.15
3357, 0.24
3358, 0.21
3359, 0.30
3360, 0.30
3361, 0.25
3362, 0.32
3363, 0.41
3364, 0.29
3365, 0.21
3366, 0.43
3367, 0.19
3368, 0.21
3369, 0.31
3370, 0.42
3371, 0.23
3372, 0.08
3373, 0.63
3374, 0.47
3375, 0.15
3376, 0.14
3377, 0.31
3378, 0.14
3379, 0.60
3380, 0.34
3381, 0.48
3382, 0.71
3383, 0.13
3384, 0.43
3385, 0.23
3386, 0.21
3387, 0.61
3388, 0.38
3389, 0.63
3390, 0.07
3391, 0.33
3392, 0.20
3393, 0.23
3394, 0.30
3395, 0.21
3396, 0.46
3397, 0.40
3398, 0.58
3399, 0.55
3400, 0.21
3401, 0.61
3402, 0.15
3403, 0.16
3404, 0.92
3405, 0.35
3406, 0.38
3407, 0.31
3408, 0.74
3409, 0.25
3410, 0.24
3411, 0.30
3412, 0.39
3413, 0.26
3414, 0.36
3415, 0.04
3416, 0.30
3417, 0.25
3418, 0.24
3419, 0.39
3420, 0.28
3421, 0.59
3422, 0.25
3423, 0.08
3424, 0.26
3425, 0.39
3426, 0.50
3427, 0.43
3428, 0.39
3429, 0.28
3430, 0.40
3431, 0.46
3432, 0.24
3433, 0.20
3434, 0.52
3435, 0.38
3436, 0.37
3437, 0.15
3438, 0.51
3439, 0.29
3440, 0.18
3441, 0.22
3442, 0.62
3443, 0.34
3444, 0.45
3445, 0.24
3446, 0.45
3447, 0.41
3448, 0.10
3449, 0.17
3450, 0.14
3451, 0.22
3452, 0.23
3453, 0.48
3454, 0.45
3455, 0.33
3456, 0.31
3457, 0.31
3458, 0.35
3459, 0.28
3460, 0.15
3461, 0.20
3462, 0.40
3463, 0.56
3464, 0.54
3465, 0.25
3466, 0.15
3467, 0.21
3468, 0.47
3469, 0.31
3470, 0.48
3471, 0.51
3472, 0.20
3473, 0.67
3474, 0.04
3475, 0.39
3476, 0.56
3477, 0.30
3478, 0.35
3479, 0.34
3480, 0.22
3481, 0.24
3482, 0.22
3483, 0.15
3484, 0.52
3485, 0.30
3486, 0.58
3487, 0.21
3488, 0.35
3489, 0.76
3490, 0.48
3491, 0.52
3492, 0.31
3493, 0.30
3494, 0.32
3495, 0.43
3496, 0.68
3497, 0.29
3498, 0.32
3499, 0.44
3500, 0.74
3501, 0.68
3502, 0.56
3503, 0.39
3504, 0.49
3505, 0.28
3506, 0.39
3507, 0.34
3508, 0.16
3509, 0.27
3510, 0.23
3511, 0.25
3512, 0.38
3513, 0.25
3514, 0.27
3515, 0.13
3516, 0.29
3517, 0.21
3518, 0.25
3519, 0.37
3520, 0.21
3521, 0.30
3522, 0.29
3523, 0.39
3524, 0.43
3525, 0.19
3526, 0.18
3527, 0.23
3528, 0.12
3529, 0.45
3530, 0.24
3531, 0.20
3532, 0.43
3533, 0.32
3534, 0.15
3535, 0.26
3536, 0.49
3537, 0.24
3538, 0.20
3539, 0.40
3540, 0.40
3541, 0.25
3542, 0.48
3543, 0.35
3544, 0.28
3545, 0.30
3546, 0.26
3547, 0.23
3548, 0.22
3549, 0.36
3550, 0.25
3551, 0.23
3552, 0.74
3553, 0.23
3554, 0.33
3555, 0.21
3556, 0.49
3557, 0.43
3558, 0.23
3559, 0.42
3560, 0.11
3561, 0.38
3562, 0.58
3563, 0.07
3564, 0.76
3565, 0.26
3566, 0.41
3567, 0.29
3568, 0.36
3569, 0.24
3570, 0.37
3571, 0.12
3572, 0.32
3573, 0.56
3574, 0.60
3575, 0.15
3576, 0.31
3577, 0.34
3578, 0.30
3579, 0.36
3580, 0.79
3581, 0.62
3582, 0.28
3583, 0.55
3584, 0.63
3585, 0.61
3586, 0.24
3587, 0.44
3588, 0.37
3589, 0.40
3590, 0.36
3591, 0.16
3592, 0.31
3593, 0.21
3594, 0.16
3595, 0.39
3596, 0.30
3597, 0.39
3598, 0.28
3599, 0.43
3600, 0.21
3601, 0.41
3602, 0.00
3603, 0.25
3604, 0.46
3605, 0.72
3606, 0.08
3607, 0.21
3608, 0.70
3609, 0.29
3610, 0.26
3611, 0.30
3612, 0.32
3613, 0.20
3614, 0.14
3615, 0.78
3616, 0.35
3617, 0.27
3618, 0.23
3619, 0.56
3620, 0.27
3621, 0.39
